Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
27.03467717,-1.117316365,-1.020268917,-0.360507786,1.555413253
27.04461117,-1.251361251,-0.592710435,-0.62244457,1.518106677
27.05454417,-1.523023129,0.006746343,-0.891271532,1.764655747
27.06447817,-1.773977637,0.250722647,-1.043827891,2.073507938
27.07441217,-1.860733032,-0.130059049,-1.065487623,2.148140277
27.08434617,-1.814714074,-0.827461898,-0.974171758,2.219660104
27.09428017,-1.737454653,-1.383997798,-0.904558897,2.398421434
27.10421417,-1.736730218,-2.006502628,-0.8640818,2.790864025
27.11414817,-1.750893712,-2.347620726,-0.782132864,3.031284163
27.12408117,-1.707409382,-2.39157629,-0.721743286,3.025854808
27.13401517,-1.581918597,-2.329600573,-0.681830704,2.897308818
27.14394917,-1.37518084,-2.183649302,-0.665356517,2.664985161
27.15388317,-1.084868908,-1.966001987,-0.679335177,2.345975414
27.16381717,-0.739801049,-1.756538033,-0.709972918,2.033910765
27.17375117,-0.396782398,-1.520668745,-0.742078125,1.737972856
27.18368517,-0.095692776,-1.216226697,-0.753962338,1.434163064
27.19361817,0.17097728,-0.900939941,-0.730433881,1.172373517
27.20355217,0.422393918,-0.625761151,-0.698749721,1.028710267
27.21348617,0.664676547,-0.319951922,-0.657951176,0.988465424
27.22342017,0.861109674,-0.003671487,-0.590294063,1.04401649
27.23335417,0.987532854,0.224899903,-0.498131633,1.128687835
27.24328817,1.051978111,0.354660153,-0.401386768,1.180488504
27.25322217,1.06773448,0.414631069,-0.293294907,1.182369547
27.26315517,1.078188181,0.375705004,-0.192802981,1.157936524
27.27308917,1.097092986,0.264862359,-0.096039169,1.132690872
27.28302317,1.118073344,0.08597891,-0.015635666,1.121483326
27.29295717,1.074058414,-0.050369617,0.032990459,1.075744832
27.30289117,0.903122842,-0.098094203,0.056231547,0.910173241
27.31282517,0.597855389,-0.156582549,0.069895156,0.621960203
27.32275917,0.243798435,-0.342699319,0.086151272,0.429304719
27.33269217,-0.062951371,-0.62489742,0.099709958,0.635925889
27.34262617,-0.223283306,-0.830063522,0.083502389,0.863616543
27.35256017,-0.267986059,-0.95185709,0.002796622,0.988866153
27.36249417,-0.32814607,-1.171169877,-0.157615542,1.226442572
27.37242817,-0.354571819,-1.544646263,-0.310523093,1.61495444
27.38236217,-0.284370095,-1.719942212,-0.401601583,1.788952597
27.39229617,-0.145716056,-1.695994258,-0.399787456,1.748559322
27.40222917,0.094112128,-1.494071007,-0.335622847,1.534192935
27.41216317,0.266324371,-1.215902686,-0.206642509,1.261764296
27.42209717,0.389677227,-0.885287881,0.055045657,0.968820415
27.43203117,0.631258428,-0.708578348,0.302440017,0.99601227
27.44196517,0.771036685,-0.636741996,0.397894382,1.076223898
27.45189917,0.739639878,-0.268630594,0.31351772,0.847067238
27.46183317,0.546751976,0.22875905,0.34003073,0.683293
27.47176617,-0.116613992,0.584362745,0.540357411,0.804403364
27.48170017,-0.276685089,0.577015519,0.662703872,0.921237195
27.49163417,-0.204811424,0.869940877,0.447368979,0.99944177
27.50156817,0.015948465,1.127506256,0.213205263,1.147598011
27.51150217,0.352451116,1.073071837,0.015242105,1.129573937
27.52143617,0.816043377,1.059021115,-0.112645768,1.341693551
27.53137017,1.296172142,1.273331046,-0.066679873,1.818208013
27.54130317,1.731895328,1.746910691,-0.002409876,2.45991142
27.55123717,2.10269618,2.211671114,0.007474712,3.051700545
27.56117117,2.346578598,2.379413843,0.101024836,3.343388606
27.57110517,2.413422823,2.443698168,0.379369617,3.455458257
27.58103917,2.201280594,2.525733948,0.674363911,3.417562715
27.59097317,1.717538476,2.648840427,0.904542744,3.28397497
27.60090717,1.166904211,2.676822901,1.082492471,3.114295463
27.61084017,0.739510536,2.395116568,1.210573554,2.783693147
27.62077417,0.739701211,1.524910808,1.063817739,2.001054481
27.63070817,1.10230422,0.207535833,0.592310846,1.268454908
27.64064217,1.473696232,-0.984919012,0.103458323,1.775542077
27.65057617,1.665800452,-1.404857755,-0.225736871,2.190770091
27.66051017,1.660652995,-1.152587295,-0.451206595,2.071186431
27.67044417,1.612474799,-0.507131875,-0.551057279,1.777898153
27.68037717,1.623525262,0.21952121,-0.531537592,1.722369313
27.69031117,1.669929624,0.744023323,-0.487721711,1.892117364
27.70024517,1.714197993,1.062794685,-0.447021395,2.065874011
27.71017917,1.68794775,1.14896071,-0.366411507,2.074496496
27.72011317,1.607016206,1.10297823,-0.216656879,1.961122705
27.73004717,1.497591972,0.951717675,-0.026499979,1.774612774
27.73998117,1.398831606,0.766916215,0.130248532,1.60057959
27.74991517,1.332746625,0.708904028,0.241111398,1.528690025
27.75984817,1.332072377,0.782340825,0.330276281,1.579733017
27.76978217,1.361458778,0.924242079,0.4007321,1.693629134
27.77971617,1.362663984,1.055880189,0.451592833,1.78204158
27.78965017,1.300578475,1.107965589,0.475316286,1.773419772
27.79958417,1.200813651,1.024158239,0.496498525,1.654498205
27.80951817,1.117059946,0.815897524,0.505060613,1.472616011
27.81945217,1.09073019,0.542132676,0.49476251,1.31468252
27.82938517,1.130863428,0.342627555,0.475927562,1.273873141
27.83931917,1.213732719,0.26961571,0.465183526,1.327492169
27.84925317,1.29410696,0.294844896,0.461842567,1.405327326
27.85918717,1.304448128,0.370595515,0.463234156,1.433007968
27.86912117,1.213266373,0.436275452,0.471135497,1.372705437
27.87905517,1.043970346,0.446757644,0.491422415,1.237320681
27.88898917,0.880845845,0.414247096,0.515316844,1.101381636
27.89892217,0.780987442,0.391181707,0.511552513,1.012250209
27.90885617,0.730971932,0.436991036,0.490574747,0.982824864
27.91879017,0.701830149,0.539058745,0.459170282,0.996989085
27.92872417,0.684439957,0.655414939,0.412287176,1.033444489
27.93865817,0.667713106,0.746566176,0.367625922,1.066935174
27.94859217,0.606933117,0.774129093,0.352005929,1.04477358
27.95852617,0.463266581,0.768629253,0.369039714,0.970359297
27.96846017,0.281272292,0.784155488,0.404215008,0.925960963
27.97839317,0.128453463,0.804507613,0.429417223,0.920940792
27.98832717,0.051222336,0.818890274,0.419105202,0.921332827
27.99826117,0.035844404,0.829481781,0.365595311,0.907185084
28.00819517,0.049815349,0.85546118,0.272055507,0.899060398
28.01812917,0.06750676,0.897898078,0.178156257,0.917887669
28.02806312,0.044737805,0.925639153,0.099770375,0.932074804
28.03799713,-0.068700001,0.869464874,0.05812246,0.874109306
28.04793013,-0.266606659,0.67859745,0.04253418,0.730330587
28.05786413,-0.451229393,0.366504282,0.015558984,0.581528534
28.06779813,-0.562717855,-0.012606013,-0.062276427,0.566293783
28.07773213,-0.625694275,-0.408461332,-0.215241343,0.777600682
28.08766613,-0.735565662,-0.732100666,-0.404105812,1.113700918
28.09760013,-0.935753822,-0.922247887,-0.556714594,1.426922395
28.10753412,-1.23547554,-1.055349946,-0.641841233,1.747032766
28.11746813,-1.630627632,-1.217186689,-0.624597311,2.128523364
28.12740113,-2.03790617,-1.360522509,-0.5469172,2.510617748
28.13733513,-2.375611067,-1.411682129,-0.452360332,2.800179324
28.14726913,-2.657046318,-1.444816351,-0.324266821,3.041798546
28.15720313,-2.865707397,-1.397921562,-0.236605167,3.197255946
28.16713713,-2.948370218,-1.26508522,-0.236453623,3.217023139
28.17707113,-2.998091459,-0.888116598,-0.237659082,3.135886689
28.18700512,-3.045419216,-0.353343189,-0.258072466,3.076691569
28.19693912,-3.030804396,0.191698596,-0.297820151,3.051429252
28.20687213,-2.893081427,0.564467609,-0.346574634,2.967938308
28.21680613,-2.677136898,0.767940342,-0.381056219,2.811049303
28.22674013,-2.453652382,0.84429425,-0.410275608,2.627083719
28.23667413,-2.28527832,0.864750266,-0.452000707,2.484873168
28.24660813,-2.130075455,0.921896338,-0.447648555,2.363790077
28.25654213,-1.991364598,1.030133843,-0.402496725,2.277874516
28.26647612,-1.847978711,1.038700223,-0.35684669,2.149712313
28.27641012,-1.681042194,0.617107034,-0.300507694,1.815772239
28.28634313,-1.385478973,-0.156177476,-0.313821912,1.429135257
28.29627713,-1.112787247,-0.697662354,-0.25733915,1.338376499
28.30621113,-1.032025576,-0.727043152,-0.273779124,1.291752121
28.31614513,-1.182956934,-0.315736592,-0.439943522,1.301009995
28.32607913,-1.402510881,0.166814849,-0.687811375,1.570970545
28.33601313,-1.564731479,0.33796981,-0.874101579,1.823913859
28.34594712,-1.594079971,0.078944109,-0.906376481,1.835440397
28.35588012,-1.495390654,-0.5001055,-0.830433667,1.782110769
28.36581413,-1.368156552,-1.027573347,-0.794198215,1.886401373
28.37574813,-1.277006388,-1.471642852,-0.822090387,2.114783819
28.38568213,-1.261245251,-1.957515836,-0.811012924,2.46583653
28.39561613,-1.267121434,-2.195489168,-0.762787938,2.647189992
28.40555013,-1.226481915,-2.195874214,-0.704708159,2.61203657
28.41548413,-1.15668118,-2.097122192,-0.620222867,2.473966299
28.42541812,-1.045598865,-1.917629242,-0.551523447,2.252722133
28.43535112,-0.910043538,-1.684178114,-0.522762716,1.984418307
28.44528513,-0.757591724,-1.483697534,-0.51939857,1.74501532
28.45521913,-0.578606427,-1.299324751,-0.519149005,1.514115549
28.46515313,-0.380129814,-1.079732418,-0.534619808,1.263383991
28.47508713,-0.175349101,-0.825116932,-0.565647542,1.015638913
28.48502113,0.015993431,-0.583964765,-0.589625537,0.830017416
28.49495513,0.18951425,-0.365117878,-0.583974302,0.714319747
28.50488913,0.333973676,-0.140107661,-0.548436582,0.657229988
28.51482212,0.443931073,0.059618231,-0.478100359,0.655140508
28.52475613,0.526762545,0.173838004,-0.40619874,0.687528797
28.53469013,0.581281364,0.187868804,-0.349961221,0.704028102
28.54462413,0.620763302,0.116823383,-0.301776916,0.700045775
28.55455813,0.661342442,0.064892717,-0.255362719,0.711895364
28.56449213,0.706263065,0.029567484,-0.207977369,0.73684214
28.57442613,0.777081609,-0.031148158,-0.147673741,0.7916019
28.58436013,0.853205144,-0.107163027,-0.07246767,0.862956833
28.59429312,0.867568135,-0.203182369,0.023573253,0.891354723
28.60422713,0.78064388,-0.296836406,0.121488899,0.843964616
28.61416113,0.591430366,-0.404969066,0.183572561,0.739924799
28.62409513,0.350455284,-0.570258439,0.201294571,0.698951427
28.63402913,0.151387468,-0.788138926,0.178639993,0.822188165
28.64396313,-0.000847067,-1.00670135,0.113166429,1.013042431
28.65389713,-0.101602286,-1.123093843,0.00060056,1.127680436
28.66383013,-0.150500327,-1.141895294,-0.11834234,1.157834237
28.67376412,-0.17393823,-1.16093874,-0.233060822,1.196808511
28.68369813,-0.177789956,-1.112938523,-0.323375553,1.172524274
28.69363213,-0.130944163,-1.064320087,-0.368854612,1.134009412
28.70356613,-0.025130112,-1.076281428,-0.371515661,1.138875376
28.71350013,0.127353206,-1.146032333,-0.358550489,1.207546025
28.72343413,0.287192136,-1.183394909,-0.199691325,1.234009505
28.73336813,0.494335115,-1.160630345,0.105950683,1.265960328
28.74330113,0.736496389,-1.092392445,0.360182703,1.365825671
28.75323512,0.906161964,-0.730627179,0.395599633,1.229408252
28.76316913,0.90651536,-0.181447893,0.2541067,0.958782379
28.77310313,0.501133323,0.37300697,0.275852054,0.682907873
28.78303713,-0.075003512,0.533633113,0.437887311,0.694359506
28.79297113,-0.232647359,0.592532635,0.513459027,0.817838547
28.80290513,-0.112041309,0.944202781,0.321819812,1.0038128
28.81283913,0.184364453,1.121827126,0.077244915,1.139496875
28.82277213,0.546610534,1.041472912,-0.054266505,1.177452231
28.83270612,0.919904828,1.041841388,-0.007872979,1.38986343
28.84264012,1.358279824,1.44678247,0.075392351,1.985897178
28.85257413,1.781181931,1.989682913,0.161195964,2.675337606
28.86250813,2.118880272,2.202411652,0.275009602,3.06853401
28.87244213,2.34551549,2.196855307,0.440368772,3.243692465
28.88237613,2.26625061,2.244331121,0.667233348,3.258544821
28.89231013,1.812609196,2.487547874,0.897788167,3.206161274
28.90224313,1.196824789,2.678490639,1.109125495,3.136377057
28.91217712,0.671819568,2.530712128,1.238342762,2.89643543
28.92211112,0.691503763,1.783022761,1.074402809,2.193556249
28.93204513,1.205645084,0.562721372,0.641102314,1.476904732
28.94197913,1.659322023,-0.592045248,0.181012735,1.771054139
28.95191313,1.722925305,-1.197598457,-0.206505239,2.108401785
28.96184713,1.548136353,-1.054305553,-0.526667237,1.94567848
28.97178113,1.417983055,-0.43700406,-0.684573889,1.63410217
28.98171413,1.426426888,0.365354985,-0.700015426,1.630398579
28.99164812,1.513750315,0.906824529,-0.666417122,1.886235012
29.00158212,1.592477441,1.252132297,-0.65547049,2.129192629
29.01151613,1.646928906,1.3312428,-0.538316429,2.185032446
29.02145013,1.654031277,1.168869615,-0.33581391,2.053009163
29.03138463,1.593584418,0.97713536,-0.087141454,1.871336005
29.04131862,1.458009839,0.704312623,0.139187545,1.625183723
29.05125263,1.324796557,0.519078314,0.299987316,1.454139128
29.06118563,1.253816724,0.478242189,0.418707311,1.405733894
29.07111963,1.202559352,0.538370728,0.510755479,1.413104099
29.08105363,1.175506473,0.639382303,0.560352862,1.450731032
29.09098763,1.140983462,0.688647389,0.567916751,1.448657283
29.10092163,1.087326884,0.652618051,0.538084507,1.377579402
29.11085563,1.036021948,0.522226274,0.489631414,1.259285782
29.12078962,1.052498102,0.395870209,0.424031109,1.201776959
29.13072362,1.144098997,0.32656309,0.36419487,1.244284481
29.14065663,1.250262976,0.323736697,0.32626,1.332069272
29.15059063,1.296085358,0.350867838,0.321889281,1.380781736
29.16052463,1.267203331,0.399424464,0.353386492,1.374854973
29.17045863,1.189265728,0.439573288,0.411357373,1.332963816
29.18039263,1.089734435,0.45686999,0.469203353,1.27137843
29.19032663,1.010990858,0.460422516,0.509771109,1.222275743
29.20026062,0.949527681,0.420744866,0.527495027,1.164851949
29.21019462,0.876247466,0.380114883,0.529910743,1.092292242
29.22012763,0.795666873,0.370624453,0.516936898,1.018661875
29.23006163,0.751044512,0.417153448,0.4808608,0.984536422
29.23999563,0.744987428,0.511093259,0.432384074,1.001588026
29.24992963,0.737882853,0.602590322,0.395603746,1.031546666
29.25986363,0.669807136,0.629361212,0.377565891,0.993626256
29.26979763,0.536967635,0.60396868,0.39448908,0.899296415
29.27973162,0.369272619,0.569679439,0.427166075,0.802102104
29.28966462,0.223065704,0.551384509,0.458738148,0.75114837
29.29959863,0.113879822,0.539597094,0.457468361,0.716526998
29.30953263,0.077318005,0.547011554,0.417463213,0.692441513
29.31946663,0.084399082,0.596648097,0.345182896,0.694451862
29.32940063,0.109277233,0.65504396,0.263934404,0.714622608
29.33933463,0.134525314,0.694420934,0.181979105,0.730365585
29.34926863,0.124073863,0.713273823,0.120456785,0.733937128
29.35920262,0.015365763,0.683277309,0.11421673,0.69292817
29.36913562,-0.208677426,0.552687347,0.134953111,0.605988378
29.37906963,-0.442008406,0.287924439,0.144070178,0.546834646
29.38900363,-0.56649667,-0.09081953,0.082998693,0.579702896
29.39893763,-0.614447653,-0.530718565,-0.066398256,0.814626812
29.40887163,-0.703988194,-0.883862972,-0.262104541,1.159962035
29.41880563,-0.893875301,-1.042761207,-0.44756946,1.444535361
29.42873963,-1.157859206,-1.11530757,-0.608912587,1.719105423
29.43867363,-1.470560074,-1.231063724,-0.666769743,2.030430179
29.44860662,-1.784303188,-1.36598134,-0.624962389,2.332428108
29.45854063,-2.085007906,-1.482399821,-0.504160881,2.607478742
29.46847463,-2.368512392,-1.565517783,-0.348460406,2.860440794
29.47840863,-2.580429316,-1.491826773,-0.276288211,2.993409051
29.48834263,-2.693703651,-1.278189063,-0.277485192,2.994462335
29.49827663,-2.760338783,-1.036223292,-0.277705699,2.961477565
29.50821063,-2.88186121,-0.503333688,-0.289387554,2.939764275
29.51814463,-2.978669167,0.114369988,-0.306681305,2.996598725
29.52807762,-2.94310832,0.476024806,-0.35755375,3.002720581
29.53801163,-2.776908159,0.477103114,-0.418732971,2.84854061
29.54794563,-2.533077002,0.397643089,-0.450688422,2.603405304
29.55787963,-2.270374298,0.438319147,-0.46837607,2.359258204
29.56781363,-2.058885813,0.606925368,-0.46789816,2.196883675
29.57774763,-1.926737189,0.861723602,-0.456948578,2.159556845
29.58768163,-1.888623118,1.054415703,-0.450049251,2.209351508
29.59761563,-1.89804697,1.033482909,-0.377318591,2.193863839
29.60754862,-1.788335919,0.481060237,-0.251284748,1.868878898
29.61748263,-1.502092481,-0.382220745,-0.224349022,1.566112066
29.62741663,-1.287633061,-0.920087397,-0.197115824,1.594808568
29.63735063,-1.281362653,-0.844060242,-0.19031252,1.54613932
29.64728463,-1.422156692,-0.300542802,-0.28655687,1.481543273
29.65721863,-1.559144616,0.164515704,-0.451399624,1.631489801
29.66715263,-1.634245396,0.217603564,-0.611919165,1.758566003
29.67708663,-1.611430407,-0.157777771,-0.698050022,1.76320039
29.68701962,-1.526807904,-0.654287934,-0.73871094,1.81794635
29.69695363,-1.438115597,-1.119494796,-0.763878882,1.976096155
29.70688763,-1.36982286,-1.476938128,-0.821356773,2.175405216
29.71682163,-1.322827578,-1.802592874,-0.863702118,2.396913686
29.72675563,-1.320607543,-2.010171175,-0.822692692,2.54197083
29.73668963,-1.283242345,-2.074545145,-0.762893319,2.55586672
29.74662363,-1.194521308,-2.038270473,-0.685416758,2.459923538
29.75655763,-1.062520146,-1.89657557,-0.62160337,2.261048143
29.76649062,-0.910404682,-1.690107822,-0.596984565,2.010395908
29.77642462,-0.741055071,-1.443433762,-0.58294785,1.724091598
29.78635863,-0.556169629,-1.171920776,-0.577854455,1.420084058
29.79629263,-0.378453672,-0.93047148,-0.571332395,1.155605929
29.80622663,-0.221899822,-0.681339741,-0.556649506,0.907370953
29.81616063,-0.094047584,-0.455476016,-0.53431654,0.708376675
29.82609463,0.020851152,-0.290140331,-0.510315299,0.587399256
29.83602863,0.12496157,-0.163341641,-0.48935166,0.53081158
29.84596162,0.2251921,-0.106619306,-0.458578259,0.521893837
