Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
19.4624305,-0.407320112,1.288871527,-0.043750327,1.352410284
19.4723985,-0.290216982,1.120612383,-0.140422463,1.166068813
19.4823665,-0.156341478,0.997588396,-0.270457953,1.045357724
19.4923355,-2.61539E-05,1.06264329,-0.42997092,1.146335794
19.5023035,0.127536863,1.245467663,-0.614531934,1.394670158
19.5122715,0.142287806,1.428943515,-0.798756838,1.643209626
19.5222395,0.033162653,1.495182753,-0.929113507,1.760659858
19.5322085,-0.208136648,1.340933442,-1.004780054,1.688492321
19.5421765,-0.640045702,0.966518521,-1.080937028,1.585005177
19.5521445,-1.417419314,0.517914414,-1.108394623,1.872391918
19.5621135,-2.216197491,0.099254861,-1.139002085,2.493733866
19.5720815,-2.737238169,-0.187105134,-1.329287291,3.048685918
19.5820495,-2.946986437,-0.469109386,-1.729099631,3.448851723
19.5920185,-2.946382284,-0.781999707,-2.237653971,3.78150597
19.6019865,-2.887800694,-1.052878022,-2.717782259,4.102960563
19.6119545,-2.796474934,-1.048151135,-3.050807476,4.269229335
19.6219235,-2.623778343,-0.7488904,-3.132126331,4.153945712
19.63189183,-2.34456706,-0.401643246,-2.980738878,3.813543793
19.64185983,-2.032839298,-0.171256363,-2.681275606,3.369124995
19.65182783,-1.770366669,-0.067684233,-2.31997776,2.919088232
19.66179683,-1.550015926,0.019085547,-1.950772405,2.491671448
19.67176483,-1.342978358,0.119170517,-1.61058259,2.100421092
19.68173283,-1.116102576,0.075934894,-1.312912822,1.724874241
19.69170183,-0.851054788,-0.181357846,-1.091092467,1.395588654
19.70166983,-0.656282365,-0.50481236,-0.937498093,1.250777652
19.71163783,-0.804896832,-0.701948643,-0.81364423,1.342612282
19.72160683,-1.201787949,-0.940591037,-0.823042274,1.733898601
19.73157483,-1.584270597,-1.16547966,-0.956117451,2.186873737
19.74154283,-1.757623196,-1.25621438,-1.113413334,2.430432702
19.75151083,-1.699036121,-1.189365029,-1.266533971,2.430107243
19.76147983,-1.461360216,-0.920329034,-1.378596544,2.209775474
19.77144783,-1.070302606,-0.596548438,-1.469908357,1.9136479
19.78141583,-0.651334703,-0.245287612,-1.555099726,1.70374237
19.79138483,-0.509300649,1.729957342,-1.698748112,2.47747547
19.80135283,-0.341599822,2.047737598,-1.812456846,2.755888156
19.81132083,-0.05664172,0.643024027,-1.83229804,1.942679668
19.82128983,0.214504823,-0.862113953,-1.802035928,2.009125748
19.83125783,0.320720226,-1.996272206,-1.764157295,2.683321663
19.84122583,-0.120644137,-1.843559384,-1.783800244,2.568114001
19.85119483,-0.01400154,-3.051774979,-1.560293913,3.427541927
19.86116283,-0.150446996,-3.311837435,-1.249950886,3.543060642
19.87113083,0.000653485,-3.524827242,-0.893511295,3.636312686
19.88109883,0.132795811,-3.009321451,-0.518584609,3.056563482
19.89106783,0.322139889,-2.162290573,-0.212711096,2.196479146
19.90103583,0.500264585,-1.234973311,-0.010930564,1.332495108
19.91100383,0.668653846,-0.458910614,0.193096101,0.833656417
19.92097283,0.783260822,0.207748115,0.440081388,0.922132541
19.93094083,0.847115397,0.81753397,0.716677666,1.378257293
19.94090883,0.915265679,1.314415693,0.964669943,1.869756128
19.95087783,1.075033665,1.63249135,1.13416791,2.259881022
19.96084583,1.355891109,1.75091362,1.241771102,2.53892392
19.97081383,1.693844795,1.502590775,1.354592681,2.638524315
19.98078183,1.978374481,0.806850851,1.630146384,2.68744323
19.99075083,2.141718864,-0.107961684,2.043354511,2.962079182
20.00071883,2.070539951,-1.074817777,2.417469501,3.359542786
20.01068683,1.105152249,-2.783492088,2.785321712,4.089890798
20.02065583,-0.141378567,-4.041314125,2.76108861,4.896510805
20.03062383,0.10285233,-2.398219347,2.136245489,3.213343964
20.04059183,0.420484632,-0.178370222,0.811189234,0.930941049
20.05056083,0.641879499,1.318318963,-0.616079092,1.590448876
20.06052883,0.588775814,1.701859713,-1.449115634,2.311475624
20.07049683,0.228353396,1.641002178,-1.801501989,2.447538118
20.08046583,-0.270152539,1.369666576,-1.761422396,2.24757153
20.09043383,-0.482100457,0.8561095,-1.28943634,1.62110777
20.10040183,-0.353353918,0.386871696,-0.606548071,0.801516851
20.11036983,-0.002230676,0.46508649,0.026934113,0.465871082
20.12033883,0.377213329,1.059216738,0.510774553,1.234957747
20.13030683,0.597653985,1.69656539,0.916674256,2.018865052
20.14027483,0.601406395,2.004934788,1.298932314,2.463468756
20.15024383,0.513908207,1.895400643,1.659302831,2.570978632
20.16021183,0.558910787,1.292208314,1.90478003,2.36862208
20.17017983,0.724606514,0.120808184,1.998768806,2.129489601
20.18014883,0.841352344,-1.220472574,1.859585047,2.378126072
20.19011683,0.861895621,-2.188220501,1.527834773,2.804541338
20.20008483,0.741030455,-2.64680934,1.210642695,3.003395004
20.21005383,0.518889964,-2.736307144,0.972099304,2.949847562
20.22002183,0.300023377,-2.582755566,0.815352023,2.724965919
20.22998983,0.149726242,-2.276478529,0.717149973,2.391459078
20.23995783,0.116829023,-1.884782553,0.658406198,1.99988825
20.24992683,0.285510302,-1.302584767,0.615780294,1.46881877
20.25989483,0.656171203,-0.368650168,0.601790488,0.963646919
20.26986283,1.007418633,0.707678139,0.678371131,1.405662848
20.27983183,1.221312881,1.659253716,0.84269166,2.225950871
20.28979983,1.261668801,2.20399642,0.988669693,2.725229558
20.29976783,1.145543218,2.250411272,1.020168424,2.723483756
20.30973683,0.91794759,1.881007433,0.874278724,2.268298928
20.31970483,0.672628105,1.271481514,0.561371446,1.544095757
20.32967283,0.500775099,0.677468538,0.205479756,0.867156993
20.33964183,0.438486189,0.269859731,-0.068092406,0.519356321
20.34960983,0.433975697,0.067854397,-0.228793904,0.495263339
20.35957783,0.494859546,0.067765445,-0.279393435,0.572310071
20.36954583,1.211737633,0.904539168,-0.03454211,1.512511935
20.37951483,1.616863608,1.547745585,0.260886878,2.253403268
20.38948283,1.716185927,1.708952546,0.531716526,2.479624045
20.39945083,1.64237988,1.481136799,0.767378807,2.34095026
20.40941983,1.452998161,0.984362423,0.904197514,1.974271051
20.41938783,1.223147631,0.39613381,0.913244784,1.577031438
20.42935583,1.013175726,-0.145132065,0.858075619,1.335620506
20.43932483,0.860363305,-0.466781706,0.756106913,1.236854009
20.44929283,0.777663887,-0.579984725,0.671524942,1.179868276
20.45926083,1.000135064,-0.434560657,0.686163783,1.2883842
20.46922983,1.621796489,0.065227821,0.856646895,1.835299001
20.47919783,1.923895359,0.392125249,0.923370779,2.169734813
20.48916583,1.925102115,0.496581525,0.888145804,2.177478894
20.49913483,1.702491999,0.420562387,0.809207857,1.931364565
20.50910283,1.339052558,0.298930645,0.717710376,1.548395772
20.51907083,0.947980106,0.276216567,0.617133975,1.164395215
20.52903883,0.655582607,0.459092796,0.541539907,0.966343738
20.53900783,0.506659448,0.860783756,0.521304667,1.126681422
20.54897583,0.397929579,1.279355764,0.588275433,1.463272738
20.55894383,0.218866348,1.508234262,0.693993092,1.674604276
20.56891283,-0.012204768,1.507489324,0.712971449,1.667633444
20.57888083,-0.253913522,1.375948548,0.609276712,1.526081451
20.58884883,-0.449810058,1.155679345,0.42643106,1.31139898
20.59881783,-0.527315736,0.950403392,0.246054098,1.11439271
20.60878583,-0.472924143,0.846910834,0.065565132,0.972221165
20.61875383,-0.35324195,0.871700585,-0.111713514,0.947165083
20.62872221,-0.213591903,1.045790076,-0.263803393,1.099495618
20.63869021,-0.070647515,1.336277008,-0.407510489,1.398818113
20.64865821,0.063610904,1.661907077,-0.552834749,1.752600279
20.65862621,0.120768197,1.80602169,-0.733068168,1.952866673
20.66859521,0.032973167,1.612867475,-0.890577376,1.842703661
20.67856321,-0.138121352,1.077224255,-0.991624355,1.470648994
20.68853121,-0.417632937,0.306033432,-1.07916677,1.196943879
20.69850021,-0.962412894,-0.372793525,-1.180363178,1.567951155
20.70846821,-1.723471522,-0.712472141,-1.286610126,2.265686708
20.71843621,-2.340552092,-0.779742539,-1.532689691,2.904362272
20.72840521,-2.713342905,-0.821655154,-1.938871026,3.434613191
20.73837321,-2.911002398,-1.018392205,-2.383733749,3.897851232
20.74834121,-3.013017416,-1.26414597,-2.699747324,4.238510894
20.75831021,-2.996911049,-1.281656504,-2.819681883,4.309840502
20.76827821,-2.813919544,-0.936912,-2.770385265,4.058445739
20.77824621,-2.471836329,-0.499287754,-2.634935617,3.6472111
20.78821521,-2.130458117,-0.166197509,-2.430157661,3.23606855
20.79818321,-1.851371884,0.020919373,-2.136744022,2.827311531
20.80815121,-1.620765567,0.128040031,-1.784412622,2.414001591
20.81811921,-1.42171979,0.182304606,-1.355238557,1.972610878
20.82808821,-1.184427381,0.068002641,-0.959580004,1.525872329
20.83805621,-0.885780513,-0.218311667,-0.692462564,1.145325938
20.84802421,-0.611250699,-0.565995097,-0.581464589,1.015912858
20.85799321,-0.582569003,-0.875920951,-0.60453552,1.213296069
20.86796121,-0.978577912,-1.099465966,-0.771184981,1.661675785
20.87792921,-1.55176425,-1.194001675,-1.068677425,2.230624066
20.88789821,-1.937412262,-1.111624479,-1.37233305,2.621559318
20.89786621,-2.044149399,-0.932486117,-1.59328115,2.754382316
20.90783421,-1.863145351,-0.812975228,-1.673468828,2.633009161
20.91780321,-1.4686203,-0.724457622,-1.684794188,2.349513968
20.92777121,-0.995004177,-0.651790738,-1.693685532,2.069646143
20.93773921,-0.687890291,-0.102149181,-1.757047176,1.889667243
20.94770821,-0.76854682,1.989796638,-1.916165233,2.867340942
20.95767621,-0.5534814,1.386768222,-1.980152965,2.480014823
20.96764421,-0.214470014,-0.156650394,-1.95190227,1.96988812
20.97761221,0.144177347,-2.025551558,-1.863384128,2.756056354
20.98758121,0.42485711,-3.563712597,-1.686919093,3.965633249
20.99754921,0.50090903,-4.121768475,-1.412819862,4.385880206
21.00751721,0.052396297,-2.595155716,-1.22149229,2.868731772
21.01748621,-0.017000351,-2.317084551,-1.002557039,2.524735718
21.02745421,0.029493041,-2.137887478,-0.70730561,2.25204661
21.03742221,0.143909365,-1.731826067,-0.360492229,1.774791841
21.04739121,0.34390685,-1.231730342,-0.043972161,1.279595681
21.05735921,0.619239092,-0.646912634,0.250597149,0.929920395
21.06732721,0.907884002,0.023634732,0.540861011,1.057044272
21.07729621,1.141302586,0.721709669,0.781227827,1.560049152
21.08726421,1.360676885,1.289202929,0.928320348,2.09171328
21.09723221,1.592579961,1.554039598,1.004445672,2.4413646
21.10720121,1.776984096,1.450211763,1.119893551,2.552439656
21.11716921,1.86367023,0.987058401,1.362754941,2.510906618
21.12713721,1.887770414,0.293010414,1.827955604,2.644041212
21.13710621,1.8848809,-0.474858016,2.36084342,3.058079103
21.14707421,1.696700811,-1.415680647,2.802987099,3.569269115
21.15704221,0.661571681,-3.205818176,3.159127235,4.549179284
21.16701021,-0.215642065,-3.857321262,2.966171026,4.870687773
21.17697921,0.133583307,-1.543049693,2.108346701,2.616098749
21.18694721,0.337176561,0.627503395,0.742318451,1.028827113
21.19691521,0.494247675,1.501416564,-0.578579605,1.683237007
21.20688421,0.427278191,1.510583878,-1.360751987,2.077516852
21.21685221,0.176292837,1.405595183,-1.77391398,2.270142681
21.22682021,-0.130284697,1.411679149,-1.89878726,2.369642416
21.23678921,-0.281733871,1.181205988,-1.566670537,1.982190236
21.24675721,-0.294273794,0.738838911,-0.790645003,1.121427449
21.25672521,-0.035906952,0.732844412,0.054468974,0.735742558
21.26669421,0.257218689,1.081863284,0.658385158,1.292308259
21.27666221,0.387000382,1.243212223,1.111669064,1.712061341
21.28663021,0.47780183,1.146964669,1.440843582,1.902591067
21.29659921,0.731823981,0.721313775,1.661702514,1.953743879
21.30656721,0.965787232,-0.308699727,1.777971148,2.046758878
21.31653521,0.948254347,-1.391631484,1.754020572,2.431545323
21.32650421,0.811702907,-2.066408634,1.643354058,2.762158361
21.33647221,0.541298091,-2.325720549,1.526974916,2.834366259
21.34644021,0.236904472,-2.265931845,1.408870816,2.678710106
21.35640821,-0.003888431,-1.977936506,1.295017481,2.364173898
21.36637721,-0.076373875,-1.605025411,1.17207706,1.988895214
21.37634521,0.054200381,-1.168190837,1.033388376,1.560608551
21.38631321,0.372488856,-0.480212867,0.910175323,1.09442746
21.39628221,0.795454264,0.432832479,0.827411234,1.22666246
21.40625021,1.175242066,1.336787581,0.82293117,1.960971867
21.41621821,1.365914345,1.906002283,0.862362742,2.498446757
21.42618721,1.306279659,1.969496489,0.868057013,2.517698541
21.43615521,1.038368821,1.613784671,0.798318684,2.078418508
21.44612321,0.702289462,0.938082874,0.65615797,1.343038811
21.45609221,0.479420722,0.145192176,0.459101886,0.679484759
21.46606021,0.37156859,-0.4921197,0.233343661,0.659313492
21.47602821,0.368905962,-0.877807498,0.016864359,0.952324534
21.48599721,0.440490663,-1.029242396,-0.176343098,1.133344089
21.49596521,0.66599673,-0.788417876,-0.314082325,1.078796597
21.50593321,1.847911,1.256318688,-0.064360254,2.235453859
21.51590221,2.212711811,2.227061033,0.103522763,3.141116261
21.52587021,2.185010433,2.50701642,0.224016353,3.333104447
21.53583821,1.914237857,2.279606104,0.323449731,2.994249537
21.54580721,1.492765546,1.684937,0.414172292,2.288864425
21.55577521,1.011198401,0.864712894,0.470035285,1.41109311
21.56574321,0.597279787,-0.010402065,0.506605804,0.783262911
21.57571121,0.353416473,-0.681459248,0.525698841,0.930402698
21.58568021,0.289547175,-1.041072369,0.532224834,1.204546602
21.59564821,0.33895573,-1.126088381,0.549480736,1.298035095
21.60561621,0.920151353,-0.683252156,0.638759375,1.31206919
21.61558521,1.572554588,-0.006578086,0.715947628,1.727875056
21.62555321,1.892527223,0.512210608,0.758594871,2.102257161
21.63552108,1.932216048,0.828440964,0.841325164,2.264420747
21.64549008,1.764050603,0.972460389,0.962129295,2.232318642
21.65545808,1.470853329,0.970295787,1.057110429,2.054839626
21.66542608,1.164975882,0.865006149,1.073224664,1.804775781
21.67539508,0.918836653,0.720803201,1.031110764,1.557885572
21.68536308,0.726913989,0.650757134,0.961532772,1.36982994
21.69533108,0.543418765,0.704038203,0.870476127,1.244468735
21.70530008,0.326663375,0.850997567,0.763286889,1.1889124
21.71526808,0.082040846,1.038951993,0.624195576,1.214813591
21.72523608,-0.169300646,1.224970698,0.454725116,1.317570056
21.73520508,-0.39138779,1.361063719,0.310426265,1.449842514
21.74517308,-0.560158074,1.323158622,0.1876266,1.449044357
21.75514108,-0.657868385,1.060552597,0.004469827,1.248031491
21.76511008,-0.687421381,0.681490064,-0.231727436,0.995326312
21.77507808,-0.654528677,0.401652813,-0.443714797,0.886913521
21.78504608,-0.546269417,0.463010669,-0.609687269,0.940482706
21.79501508,-0.340221971,0.928589046,-0.743874073,1.23748828
21.80498308,-0.132984802,1.499899864,-0.880558252,1.744353002
21.81495108,-0.00332321,1.874886036,-1.042067528,2.145020612
21.82491908,0.049965769,1.902972221,-1.207393765,2.254240351
21.83488808,0.009169335,1.458071709,-1.315653324,1.963924859
21.84485608,-0.280101746,0.499756962,-1.355854273,1.471922151
21.85482408,-1.040987134,-0.481374204,-1.318844557,1.747777532
21.86479308,-1.88228178,-0.982597411,-1.31634748,2.498249999
21.87476108,-2.430292845,-1.053091884,-1.550490737,3.069095527
21.88472908,-2.7067945,-0.99847132,-1.946888566,3.480525324
21.89469808,-2.808332682,-0.939907849,-2.333431959,3.770286982
21.90466608,-2.822897673,-0.807670653,-2.535151482,3.87918499
21.91463408,-2.754763603,-0.538347542,-2.542881012,3.787450914
21.92460308,-2.581001043,-0.219056651,-2.43519783,3.555241296
21.93457108,-2.342591524,0.061093789,-2.259286404,3.255125582
21.94453908,-2.098078251,0.256126225,-2.06158185,2.95256714
21.95450808,-1.886026263,0.369530022,-1.867522478,2.679792475
21.96447608,-1.712312341,0.447997689,-1.646241188,2.417193731
21.97444408,-1.551078439,0.426107049,-1.417705417,2.14413157
21.98441308,-1.371381521,0.246807694,-1.216897249,1.849983846
21.99438108,-1.197851777,-0.069152147,-1.108335614,1.633413216
22.00434908,-1.121026278,-0.418893993,-1.084782958,1.615217062
22.01431808,-1.240378499,-0.618929625,-1.086905241,1.761526527
22.02428608,-1.466969132,-0.612515688,-1.110621929,1.939240824
22.03425408,-1.643372655,-0.554591179,-1.17893517,2.097172667
22.04422308,-1.690055966,-0.485258758,-1.268401861,2.168088677
22.05419108,-1.557283878,-0.454130113,-1.368514895,2.122310123
22.06415908,-1.234934926,-0.494195282,-1.456952214,1.972816008
22.07412808,-0.850207984,-0.587019503,-1.519003868,1.837067844
22.08409608,-0.560840666,-0.496379077,-1.603101969,1.769426564
22.09406408,-0.855323732,1.326129794,-1.824885845,2.412552023
22.10403308,-0.891433358,1.803372502,-1.984892607,2.826058116
22.11400108,-0.591169655,0.914927125,-2.0326581,2.306137931
22.12396908,-0.207157418,0.11878226,-2.034849405,2.048813199
22.13393708,0.182332292,-1.304175258,-1.964455366,2.36499536
22.14390608,0.537871182,-2.791344166,-1.813837409,3.372078559
22.15387408,0.710537493,-3.538294554,-1.540686011,3.924041955
22.16384208,0.380217195,-2.518000126,-1.324216127,2.870267949
22.17381108,0.308169097,-2.18381691,-1.030395985,2.434284366
22.18377908,0.285616487,-1.864640951,-0.67848599,2.00469596
22.19374708,0.289214939,-1.472392917,-0.301550925,1.53052904
22.20371608,0.584141254,-1.436290145,0.018745968,1.550645606
22.21368408,0.853500545,-1.041822433,0.306271225,1.381180374
22.22365208,1.105932117,-0.501347065,0.56788075,1.340493667
22.23362108,1.290871143,0.029118162,0.790570319,1.51400053
22.24358908,1.41824019,0.491715968,0.984676898,1.795209854
22.25355708,1.538925886,0.831924379,1.146466374,2.091596568
22.26352608,1.668828964,1.016331553,1.280944467,2.336394373
22.27349408,1.808889151,0.997508347,1.440982342,2.518637126
22.28346208,1.943336844,0.671415806,1.744533896,2.696433903
